Word	Joy	Anger	Sadness	Fear	Disgust
malvagio	1.1288000345230103	3.0625998973846436	2.751699924468994	3.2197999954223633	2.4031999111175537
mangiare	3.7576000690460205	1.582900047302246	1.5753999948501587	1.8406000137329102	1.4327000379562378
maniaco	1.0228999853134155	3.390899896621704	3.009000062942505	3.6112000942230225	2.5655999183654785
manichino	1.6648999452590942	2.030600070953369	1.7763999700546265	2.140199899673462	1.77839994430542
mano	2.388700008392334	1.6433000564575195	1.4967999458312988	1.7802000045776367	1.4859999418258667
manomettere	1.31659996509552	2.6796000003814697	2.326900005340576	2.8071000576019287	2.166800022125244
mantenimento	1.559999942779541	2.412400007247925	2.0669000148773193	2.578900098800659	1.9924999475479126
marcio	1.0799000263214111	3.049299955368042	2.7822000980377197	3.15339994430542	2.441699981689453
margherita	3.123800039291382	1.524399995803833	1.4931999444961548	1.6926000118255615	1.4110000133514404
martello	1.4961999654769897	2.522599935531616	2.1679000854492188	2.696700096130371	2.0566999912261963
massacro	0.9606999754905701	3.606600046157837	3.207900047302246	3.880199909210205	2.7095999717712402
masturbarsi	1.9450000524520874	2.1947999000549316	1.892899990081787	2.387700080871582	1.8466999530792236
materiale	1.9836000204086304	1.9631999731063843	1.7201999425888062	2.1157000064849854	1.7110999822616577
matita	2.2432000637054443	1.5541000366210938	1.4329999685287476	1.6439000368118286	1.4381999969482422
matrimonio	3.157399892807007	1.5880000591278076	1.5188000202178955	1.7897000312805176	1.4386999607086182
matto	1.419700026512146	2.569499969482422	2.216399908065796	2.72160005569458	2.0924999713897705
medicina	1.8128000497817993	2.184799909591675	1.8874000310897827	2.351300001144409	1.8524999618530273
melma	1.1523000001907349	3.0051000118255615	2.7532999515533447	3.124300003051758	2.418100118637085
melodia	2.5536000728607178	1.4961999654769897	1.427299976348877	1.595900058746338	1.401900053024292
memoria	2.900599956512451	1.5821000337600708	1.4936000108718872	1.7553000450134277	1.438599944114685
mendicante	1.246000051498413	2.768199920654297	2.42330002784729	2.872299909591675	2.2332000732421875
mensola	1.792799949645996	1.8215999603271484	1.6110999584197998	1.917799949645996	1.632599949836731
mente	3.5560998916625977	1.5779000520706177	1.5535000562667847	1.813599944114685	1.43149995803833
mento	1.7496999502182007	2.0927000045776367	1.8217999935150146	2.230799913406372	1.8071999549865723
meraviglia	3.807499885559082	1.6044000387191772	1.5872000455856323	1.8774000406265259	1.441499948501587
mercato	2.481300115585327	1.5764000415802002	1.4586999416351318	1.7036000490188599	1.4426000118255615
mese	1.910599946975708	1.8762999773025513	1.6526000499725342	2.0002999305725098	1.6608999967575073
mestolo	2.170300006866455	1.7365000247955322	1.5542000532150269	1.8695000410079956	1.5542000532150269
metallo	1.666599988937378	2.1098999977111816	1.8365000486373901	2.2325000762939453	1.8243999481201172
metodo	2.733799934387207	1.666700005531311	1.527899980545044	1.8545000553131104	1.4871000051498413
miele	2.5785000324249268	1.5318000316619873	1.4430999755859375	1.6506999731063843	1.4178999662399292
migliorare	3.7948999404907227	1.642699956893921	1.5997999906539917	1.9325000047683716	1.4585000276565552
milionario	3.4453001022338867	1.5684000253677368	1.5392999649047852	1.7888000011444092	1.4279999732971191
minaccia	1.0541000366210938	3.296099901199341	2.916300058364868	3.5	2.5025999546051025
miracolo	3.0571999549865723	1.5440000295639038	1.4925999641418457	1.715399980545044	1.4194999933242798
miseria	1.0591000318527222	3.1373000144958496	2.823199987411499	3.273200035095215	2.458699941635132
mistico	1.9004000425338745	1.898800015449524	1.6699999570846558	2.0251998901367188	1.6765999794006348
mite	2.428999900817871	1.5516999959945679	1.4417999982833862	1.663599967956543	1.4306000471115112
mobile	1.9550000429153442	1.8208999633789062	1.610200047492981	1.9423999786376953	1.6201000213623047
mobilità	2.768399953842163	1.6008000373840332	1.492799997329712	1.7682000398635864	1.4502999782562256
modesto	2.4375	1.5616999864578247	1.4479000568389893	1.6783000230789185	1.4358999729156494
modo	1.8450000286102295	1.8839999437332153	1.6584999561309814	1.9991999864578247	1.6708999872207642
moglie	2.9832000732421875	1.6100000143051147	1.5135999917984009	1.8037999868392944	1.451300024986267
momento	2.81030011177063	1.6104999780654907	1.5010000467300415	1.7862000465393066	1.454699993133545
mondo	3.1963999271392822	1.631100058555603	1.5413000583648682	1.8557000160217285	1.458899974822998
moneta	2.6698999404907227	1.6983000040054321	1.5454000234603882	1.8882999420166016	1.5081000328063965
montagna	2.8064000606536865	1.4809000492095947	1.44760000705719	1.5973999500274658	1.3940999507904053
montagne russe	2.5234999656677246	2.160399913787842	1.8686000108718872	2.4760000705718994	1.7746000289916992
morale	2.7427000999450684	1.561900019645691	1.4708000421524048	1.7103999853134155	1.4306000471115112
morbido	2.085099935531616	1.7913000583648682	1.5896999835968018	1.9270000457763672	1.5923000574111938
morbillo	1.1520999670028687	3.0048999786376953	2.753499984741211	3.123800039291382	2.418299913406372
morboso	1.2461999654769897	2.986299991607666	2.6412999629974365	3.1784000396728516	2.322000026702881
morte	1.1217000484466553	3.1935999393463135	2.8008999824523926	3.4237000942230225	2.411600112915039
morto	0.9728000164031982	3.5044000148773193	3.129699945449829	3.7397000789642334	2.6570000648498535
motivo	2.471299886703491	1.6704000234603882	1.5185999870300293	1.8260999917984009	1.4993000030517578
motocicletta	2.908400058746338	1.6827000379562378	1.5485999584197998	1.895900011062622	1.4917999505996704
motore	2.324399948120117	1.7963999509811401	1.6019999980926514	1.965999960899353	1.5848000049591064
mucca	2.3331000804901123	1.6303999423980713	1.4859000444412231	1.7561999559402466	1.4804999828338623
muco	1.1403000354766846	2.8838999271392822	2.586199998855591	2.9430999755859375	2.34060001373291
muffa	1.159500002861023	3.0081000328063965	2.7506000995635986	3.1342999935150146	2.4137001037597656
muffin	3.59879994392395	1.6234999895095825	1.573699951171875	1.88510000705719	1.451200008392334
mulino	2.291300058364868	1.5893000364303589	1.4565000534057617	1.6973999738693237	1.4567999839782715
muro	1.6520999670028687	2.172800064086914	1.882699966430664	2.3029000759124756	1.8604999780654907
muscoloso	2.8719000816345215	1.6865999698638916	1.548799991607666	1.8969000577926636	1.4951000213623047
museo	2.8682000637054443	1.5104999542236328	1.4630999565124512	1.6474000215530396	1.4062999486923218
musica	3.898699998855591	1.476699948310852	1.5566999912261963	1.6958999633789062	1.3871999979019165
mutazione	1.4890999794006348	2.4935998916625977	2.1433000564575195	2.65310001373291	2.0441999435424805
mutilare	0.9514999985694885	3.5685999393463135	3.1916000843048096	3.81820011138916	2.7065999507904053
narcotico	1.1984000205993652	2.8373000621795654	2.505500078201294	2.9368999004364014	2.2797000408172607
nascondere	1.3305000066757202	2.6626999378204346	2.3106000423431396	2.7922000885009766	2.1559998989105225
naso	1.7654000520706177	2.0957999229431152	1.8236000537872314	2.237799882888794	1.8075000047683716
natale	3.759999990463257	1.569700002670288	1.5715999603271484	1.8210999965667725	1.4270999431610107
natura	3.5555999279022217	1.554900050163269	1.5463000535964966	1.7792999744415283	1.4218000173568726
naturale	3.4126999378204346	1.5003000497817993	1.5148999691009521	1.6842999458312988	1.3995000123977661
nave	2.9835000038146973	1.562600016593933	1.492300033569336	1.7355999946594238	1.4284000396728516
negligenza	1.1418999433517456	2.9869000911712646	2.7356998920440674	3.09089994430542	2.4140000343322754
neonato	3.9193999767303467	1.5636999607086182	1.5858999490737915	1.8276000022888184	1.4239000082015991
nero	1.6361000537872314	2.23009991645813	1.9256999492645264	2.3640999794006348	1.8939000368118286
nervoso	1.1483999490737915	3.0487000942230225	2.7451000213623047	3.2044999599456787	2.4000000953674316
nettare	2.977299928665161	1.5418000221252441	1.4838000535964966	1.7044999599456787	1.4190000295639038
neve	3.4212000370025635	1.5063999891281128	1.5176000595092773	1.694200038909912	1.4019999504089355
nevrotico	1.2324999570846558	2.9811999797821045	2.642699956893921	3.1605000495910645	2.3276000022888184
nodo	1.645400047302246	2.06820011138916	1.8062000274658203	2.1791999340057373	1.8027000427246094
noia	1.09089994430542	2.8778998851776123	2.66129994392395	2.8145999908447266	2.4193999767303467
nome	2.3297998905181885	1.666200041770935	1.5104999542236328	1.8016999959945679	1.503000020980835
notizie	2.955199956893921	1.7381999492645264	1.5872000455856323	1.9743000268936157	1.5234999656677246
nudo	2.191999912261963	1.8935999870300293	1.666700005531311	2.0634000301361084	1.6531000137329102
nuotatore	3.0576999187469482	1.6438000202178955	1.5369000434875488	1.8588999509811401	1.4677000045776367
nutrire	2.9834001064300537	1.733299970626831	1.5855000019073486	1.9713000059127808	1.519700050354004
nuvole	2.95989990234375	1.5336999893188477	1.479599952697754	1.6907999515533447	1.4155999422073364
nuvoloso	1.4255000352859497	2.301300048828125	2.0053000450134277	2.348400115966797	1.9703999757766724
obbedire	1.4213000535964966	2.6259000301361084	2.265899896621704	2.800800085067749	2.1191000938415527
obesità	1.0887000560760498	2.983099937438965	2.8027000427246094	2.996999979019165	2.4848999977111816
obitorio	1.044800043106079	2.989000082015991	2.836899995803833	2.9395999908447266	2.517899990081787
occhio	2.9193999767303467	1.583799958229065	1.496000051498413	1.7596999406814575	1.4392000436782837
occhiolino	2.5808000564575195	1.718400001525879	1.555999994277954	1.9021999835968018	1.5245000123977661
oceano	3.536799907684326	1.555899977684021	1.544700026512146	1.7789000272750854	1.4222999811172485
avversione	1.0622999668121338	2.9691998958587646	2.8294999599456787	2.920300006866455	2.513000011444092
odio	1.107699990272522	3.0332000255584717	2.7630999088287354	3.1482999324798584	2.4265999794006348
odioso	1.0401999950408936	3.1577000617980957	2.864500045776367	3.286400079727173	2.4890999794006348
offendere	1.1986000537872314	3.057300090789795	2.725600004196167	3.250699996948242	2.373699903488159
offendersi	1.2030999660491943	3.021899938583374	2.7291998863220215	3.1875998973846436	2.3852999210357666
ombra	1.8737000226974487	1.7663999795913696	1.5686999559402466	1.8654999732971191	1.5891000032424927
ombrello	1.5363999605178833	2.276400089263916	1.9673999547958374	2.386399984359741	1.9306000471115112
omicida	1.0016000270843506	3.4319000244140625	3.057499885559082	3.6542999744415283	2.601599931716919
onesto	3.5234999656677246	1.5285999774932861	1.5348999500274658	1.7369999885559082	1.4108999967575073
onore	3.1052000522613525	1.6234999895095825	1.5298999547958374	1.8355000019073486	1.4562000036239624
opinione	2.8501999378204346	1.6397000551223755	1.5198999643325806	1.8308000564575195	1.469499945640564
oppresso	1.319700002670288	3.0037999153137207	2.637700080871582	3.245800018310547	2.301500082015991
opuscolo	2.263200044631958	1.6237000226974487	1.478700041770935	1.7381999492645264	1.4794000387191772
opzione	2.4848999977111816	1.7589999437332153	1.5813000202178955	1.940500020980835	1.5542000532150269
orchestra	2.6089000701904297	1.5758999586105347	1.4678000211715698	1.716599941253662	1.440000057220459
orchidea	3.1886000633239746	1.4710999727249146	1.4830000400543213	1.6195000410079956	1.3880000114440918
ordinato	2.86680006980896	1.5397000312805176	1.4723999500274658	1.6907000541687012	1.4189000129699707
orecchio	1.9530999660491943	1.7441999912261963	1.551900029182434	1.8496999740600586	1.5686999559402466
orgasmo	4.011000156402588	1.6445000171661377	1.6204999685287476	1.9567999839782715	1.4575999975204468
orgoglio	2.3136000633239746	1.9865000247955322	1.7389999628067017	2.194999933242798	1.7021000385284424
orgoglioso	2.517899990081787	1.8880000114440918	1.6734999418258667	2.1038999557495117	1.6339999437332153
oro	3.142400026321411	1.597000002861023	1.5214999914169312	1.8011000156402588	1.4430999755859375
orologio	1.8626999855041504	2.114500045776367	1.8352999687194824	2.278700113296509	1.8092999458312988
orribile	1.2280000448226929	3.0432000160217285	2.7216999530792236	3.240000009536743	2.3696999549865723
orrore	1.095900058746338	3.1380999088287354	2.7848000526428223	3.3185999393463135	2.4158999919891357
osceno	1.2634999752044678	2.7300000190734863	2.387700080871582	2.8320000171661377	2.2126998901367188
ospedale	1.2489999532699585	3.0429000854492188	2.719099998474121	3.2495999336242676	2.36299991607666
ossessione	1.2318999767303467	3.041599988937378	2.72189998626709	3.2383999824523926	2.3696000576019287
ostacolare	1.353600025177002	2.8907999992370605	2.5065999031066895	3.1159000396728516	2.234499931335449
ostaggio	1.0546000003814697	3.348099946975708	2.9472999572753906	3.5743000507354736	2.5185000896453857
ostile	1.2282999753952026	3.036900043487549	2.7249999046325684	3.2279999256134033	2.3731000423431396
ottimismo	3.640199899673462	1.5888999700546265	1.5654000043869019	1.8381999731063843	1.4357999563217163
pace	3.6582999229431152	1.4696999788284302	1.5298000574111938	1.6628999710083008	1.3849999904632568
padella	2.2822000980377197	1.6433000564575195	1.4930000305175781	1.7660000324249268	1.4908000230789185
padre	3.5288000106811523	1.5324000120162964	1.5365999937057495	1.7431999444961548	1.412500023841858
palazzo	2.4231998920440674	1.6193000078201294	1.481600046157837	1.7538000345230103	1.469499945640564
paletta	1.8568999767303467	1.7381000518798828	1.5469000339508057	1.8279000520706177	1.5713000297546387
pallottola	1.159000039100647	3.0088000297546387	2.7502999305725098	3.134700059890747	2.4140000343322754
palude	1.3657000064849854	2.5492000579833984	2.2065999507904053	2.6528000831604004	2.0952999591827393
panca	2.0713999271392822	1.5382000207901	1.4147000312805176	1.6009000539779663	1.4351999759674072
panico	1.177299976348877	3.0815000534057617	2.7321999073028564	3.2850000858306885	2.373300075531006
pantalone	2.2730000019073486	1.5966999530792236	1.4605000019073486	1.7045999765396118	1.4621000289916992
paradiso	3.3461999893188477	1.4972000122070312	1.507200002670288	1.673200011253357	1.3983999490737915
paralisi	1.0089999437332153	3.447499990463257	3.0587000846862793	3.6816999912261963	2.5985000133514404
parte	1.8639999628067017	1.9701999425888062	1.7265000343322754	2.105600118637085	1.7245999574661255
passaggio	2.124500036239624	1.7994999885559082	1.597000002861023	1.9423999786376953	1.5958000421524048
passione	3.998699903488159	1.7173999547958374	1.6500999927520752	2.0611000061035156	1.4916000366210938
pasta	3.2629001140594482	1.5153000354766846	1.5044000148773193	1.6923999786376953	1.406499981880188
pastello	2.865799903869629	1.5236999988555908	1.4668999910354614	1.6668000221252441	1.4118000268936157
pasticcio	1.6966999769210815	2.3417999744415283	2.00600004196167	2.532099962234497	1.9401999711990356
patriota	2.8371999263763428	1.6962000131607056	1.5527000427246094	1.9056999683380127	1.5016000270843506
paura	1.1181999444961548	3.125200033187866	2.7681000232696533	3.317699909210205	2.399199962615967
pavimento	1.8698999881744385	1.7933000326156616	1.5893000364303589	1.8970999717712402	1.6075999736785889
paziente	1.969099998474121	1.9249999523162842	1.690600037574768	2.066699981689453	1.6887999773025513
pazzo	1.4319000244140625	2.670799970626831	2.303299903869629	2.8703999519348145	2.1379001140594482
peccaminoso	2.1916000843048096	1.850100040435791	1.6353000402450562	2.0120999813079834	1.625
peccato	1.3398000001907349	2.6658999919891357	2.3117001056671143	2.8043999671936035	2.1552000045776367
pelliccia	1.656499981880188	2.22979998588562	1.924399971961975	2.36899995803833	1.8916000127792358
pena	1.1996999979019165	2.838200092315674	2.50570011138916	2.9393999576568604	2.2792000770568848
penalità	1.176200032234192	3.0185000896453857	2.742300033569336	3.1617000102996826	2.4033000469207764
pene	2.5460000038146973	1.851699948310852	1.6492999792099	2.06469988822937	1.6097999811172485
penna	2.238800048828125	1.7754000425338745	1.5839999914169312	1.9279999732971191	1.5753999948501587
pensiero	3.1933000087738037	1.7117999792099	1.5849000215530396	1.9668999910354614	1.5018999576568604
pensieroso	1.7111999988555908	2.243299961090088	1.9323999881744385	2.397700071334839	1.8938000202178955
pentito	2.2158000469207764	1.8518999814987183	1.6374000310897827	2.0178000926971436	1.625
pentola	2.0027999877929688	1.6674000024795532	1.4996999502182007	1.7591999769210815	1.5184999704360962
perdente	1.1455999612808228	3.00570011138916	2.7539000511169434	3.1191000938415527	2.422100067138672
perfezione	2.7832999229431152	1.6294000148773193	1.5094000101089478	1.809399962425232	1.4651999473571777
pericolo	1.139299988746643	3.1542999744415283	2.774600028991699	3.3768999576568604	2.3940999507904053
perso	1.2310999631881714	3.0327999591827393	2.7191998958587646	3.2242000102996826	2.3691000938415527
persona	2.8822999000549316	1.562399983406067	1.483299970626831	1.725100040435791	1.4293999671936035
perspicacia	3.3589000701904297	1.5844000577926636	1.535599946975708	1.8043999671936035	1.4351999759674072
pervertito	1.197700023651123	3.0257999897003174	2.7351999282836914	3.189300060272217	2.390399932861328
pesce	2.302299976348877	1.6571999788284302	1.5032999515533447	1.7865999937057495	1.4987000226974487
pessimismo	1.1618000268936157	3.0106000900268555	2.748800039291382	3.139400005340576	2.4121999740600586
peste	1.1197999715805054	3.069999933242798	2.755500078201294	3.227799892425537	2.4049999713897705
pettegolezzo	1.5119999647140503	2.5657999515533447	2.203399896621704	2.7660000324249268	2.073699951171875
piacere	3.9007999897003174	1.5688999891281128	1.5856000185012817	1.8335000276565552	1.4261000156402588
pianta	2.449899911880493	1.5285999774932861	1.4313000440597534	1.6331000328063965	1.4180999994277954
piatto	2.4110000133514404	1.691499948501587	1.5311000347137451	1.8451000452041626	1.5153000354766846
piazza	2.8726999759674072	1.544100046157837	1.4744999408721924	1.697700023651123	1.420799970626831
pidocchi	1.1955000162124634	3.0130999088287354	2.723099946975708	3.1693999767303467	2.3856000900268555
piede	1.9907000064849854	1.8284000158309937	1.6159000396728516	1.9565999507904053	1.6225999593734741
pietà	1.1653000116348267	2.815000057220459	2.5141000747680664	2.8387999534606934	2.3096001148223877
pigro	1.5369999408721924	2.144200086593628	1.8666000366210938	2.239799976348877	1.8559000492095947
pino	2.4147000312805176	1.479699969291687	1.4082000255584717	1.5582000017166138	1.3955999612808228
pioggia	1.517899990081787	2.2079999446868896	1.916599988937378	2.3046998977661133	1.8942999839782715
pistola	1.3078999519348145	2.839200019836426	2.464200019836426	3.022200107574463	2.227799892425537
pitone	1.3243000507354736	2.7822999954223633	2.407399892807007	2.9588000774383545	2.2011001110076904
pitturare	2.9477999210357666	1.493399977684021	1.4658000469207764	1.6295000314712524	1.3986999988555908
pizza	3.8466999530792236	1.5540000200271606	1.5755000114440918	1.805999994277954	1.4200999736785889
pizzicotto	1.722000002861023	2.287400007247925	1.9663000106811523	2.455399990081787	1.9151999950408936
poesia	3.2177999019622803	1.4852999448776245	1.4905999898910522	1.6433000564575195	1.3940000534057617
poltrona	3.273400068283081	1.4537999629974365	1.4846999645233154	1.604099988937378	1.3788000345230103
porta	2.1916000843048096	1.7130000591278076	1.5384000539779663	1.8425999879837036	1.5384999513626099
posacenere	1.4980000257492065	2.2864999771118164	1.9771000146865845	2.3854000568389893	1.940000057220459
possente	2.2911999225616455	1.9501999616622925	1.7109999656677246	2.147200107574463	1.6818000078201294
possibilità	3.516700029373169	1.649399995803833	1.5774999856948853	1.9142999649047852	1.4642000198364258
posta	1.8538000583648682	2.102799892425537	1.8269000053405762	2.2632999420166016	1.8035999536514282
poster	2.3891000747680664	1.5019999742507935	1.4134000539779663	1.5888999700546265	1.4055999517440796
potente	2.4488000869750977	1.940999984741211	1.7081999778747559	2.1584999561309814	1.6687999963760376
potenza	2.8171000480651855	1.6784000396728516	1.5403000116348267	1.879699945449829	1.4917000532150269
povertà	1.0307999849319458	3.267199993133545	2.9249000549316406	3.4414000511169434	2.5181000232696533
prateria	2.6386001110076904	1.4638999700546265	1.4248000383377075	1.5569000244140625	1.3870999813079834
prato	3.2230000495910645	1.4437999725341797	1.4749000072479248	1.5855000019073486	1.3736000061035156
precipizio	1.2070000171661377	3.139699935913086	2.747299909591675	3.3989999294281006	2.3619000911712646
preoccupato	1.2747000455856323	2.889899969100952	2.5280001163482666	3.0697999000549316	2.2641000747680664
pressione	1.246999979019165	3.0416998863220215	2.720099925994873	3.2469000816345215	2.364000082015991
prestigio	3.3064000606536865	1.6085000038146973	1.5408999919891357	1.8342000246047974	1.4469000101089478
prete	1.7719000577926636	2.1048998832702637	1.8301000595092773	2.2497000694274902	1.811900019645691
prigione	1.0508999824523926	3.2058000564575195	2.8659000396728516	3.3691000938415527	2.4781999588012695
primavera	3.6712000370025635	1.4915000200271606	1.5383000373840332	1.6959999799728394	1.3946000337600708
privacy	2.9547998905181885	1.575700044631958	1.4955999851226807	1.7516000270843506	1.434999942779541
problema	1.3558000326156616	3.065999984741211	2.7004001140594482	3.3424999713897705	2.322200059890747
profitto	2.893399953842163	1.6815999746322632	1.5470000505447388	1.892699956893921	1.4916000366210938
profumo	3.385200023651123	1.535099983215332	1.5228999853134155	1.7335000038146973	1.4142999649047852
progresso	3.261399984359741	1.6812000274658203	1.5724999904632568	1.9325000047683716	1.4839999675750732
promozione	3.9921998977661133	1.5720000267028809	1.5958000421524048	1.8468999862670898	1.4270000457763672
prostituta	1.0880999565124512	2.9835000038146973	2.8024001121520996	2.9972000122070312	2.484999895095825
protetto	3.4291999340057373	1.4973000288009644	1.5155999660491943	1.681399941444397	1.3981000185012817
pugile	2.357100009918213	1.850000023841858	1.6411999464035034	2.035799980163574	1.617400050163269
pugnale	1.2174999713897705	2.886399984359741	2.545799970626831	3.022700071334839	2.289099931716919
pungente	1.3666000366210938	2.714600086212158	2.348099946975708	2.895699977874756	2.169800043106079
punizione	1.187600016593933	3.021199941635132	2.7392001152038574	3.174999952316284	2.396399974822998
puntura	1.2311999797821045	2.9077999591827393	2.563199996948242	3.0618999004364014	2.2923998832702637
pus	1.0425000190734863	3.249300003051758	2.900899887084961	3.4247000217437744	2.5
putrido	1.113700032234192	2.9935998916625977	2.7744998931884766	3.0618999004364014	2.4507999420166016
puttana	1.3554999828338623	2.606300115585327	2.2583000659942627	2.7279999256134033	2.124500036239624
puzza	1.0814000368118286	3.132699966430664	2.794800043106079	3.295099973678589	2.429500102996826
quaderno	1.9193999767303467	2.0908000469207764	1.817199945449829	2.2609000205993652	1.7914999723434448
quadro	2.667099952697754	1.506500005722046	1.4416999816894531	1.6222000122070312	1.4055999517440796
qualità	3.011899948120117	1.5744999647140503	1.5	1.7555999755859375	1.4337999820709229
quarto	1.6490000486373901	2.15339994430542	1.8688000440597534	2.2795000076293945	1.850100040435791
quercia	2.982599973678589	1.518399953842163	1.4771000146865845	1.6700999736785889	1.40910005569458
rabbia	1.3202999830245972	3.06820011138916	2.706199884414673	3.3310999870300293	2.332200050354004
radiatore	1.910599946975708	1.8762999773025513	1.6526000499725342	2.0002999305725098	1.6608999967575073
radio	3.218899965286255	1.4948999881744385	1.4936000108718872	1.6576999425888062	1.3981000185012817
radioso	3.6064999103546143	1.5333000421524048	1.544700026512146	1.7519999742507935	1.412500023841858
ragazza	2.886399984359741	1.631700038909912	1.517899990081787	1.823799967765808	1.4644999504089355
ragazzini	2.2734999656677246	1.7482000589370728	1.566100001335144	1.898300051689148	1.5569000244140625
ragazzo	2.935800075531006	1.6822999715805054	1.5500999689102173	1.8984999656677246	1.4909000396728516
raggomitolarsi	3.0845999717712402	1.6510000228881836	1.5428999662399292	1.8717999458312988	1.4710999727249146
ragno	1.4139000177383423	2.5813000202178955	2.227299928665161	2.734600067138672	2.099100112915039
rammaricato	1.229699969291687	2.886699914932251	2.5415000915527344	3.032099962234497	2.2834999561309814
rana	1.5496000051498413	2.2948999404907227	1.9800000190734863	2.41129994392395	1.9391000270843506
rancido	1.1057000160217285	2.991300106048584	2.7820000648498535	3.044300079345703	2.460599899291992
rapido	2.600800037384033	1.876099944114685	1.6683000326156616	2.1017000675201416	1.6226999759674072
rapimento	1.0683000087738037	3.1919000148773193	2.833199977874756	3.371999979019165	2.4505999088287354
rapinatore	1.1670000553131104	3.0137999057769775	2.7462000846862793	3.147900104522705	2.4089999198913574
rapporto sessuale	2.935699939727783	1.6598999500274658	1.5372999906539917	1.867799997329712	1.4788000583648682
rasoio	1.6390999555587769	2.1073999404907227	1.835800051689148	2.223400115966797	1.825700044631958
ratto	1.2003999948501587	3.02620005607605	2.7346999645233154	3.1919000148773193	2.3889999389648438
re	2.3222999572753906	1.8000999689102173	1.604599952697754	1.9703999757766724	1.5872000455856323
regalo	3.8598999977111816	1.6146999597549438	1.5957000255584717	1.8977999687194824	1.4457000494003296
regina	2.91129994392395	1.6562000513076782	1.5334999561309814	1.8601000308990479	1.4773000478744507
respinto	1.0628000497817993	3.145900011062622	2.8185999393463135	3.294300079345703	2.451200008392334
rettile	1.5561000108718872	2.3761000633239746	2.0394999980926514	2.5246999263763428	1.976699948310852
revolver	1.579200029373169	2.4453001022338867	2.092400074005127	2.6335999965667725	2.0046000480651855
ribelle	2.162100076675415	1.9836000204086304	1.7353999614715576	2.1682000160217285	1.7100000381469727
ricatto	1.0765999555587769	3.1243999004364014	2.7976999282836914	3.2757999897003174	2.435499906539917
ricchezze	3.131700038909912	1.6269999742507935	1.5338000059127808	1.843400001525879	1.4575999975204468
ricco	3.2258999347686768	1.6155999898910522	1.5369999408721924	1.836300015449524	1.4510999917984009
ricompensa	3.6064000129699707	1.579800009727478	1.5592000484466553	1.8213000297546387	1.4321000576019287
riconoscente	3.6902999877929688	1.579800009727478	1.5677000284194946	1.8294999599456787	1.4316999912261963
ricordi	3.0153000354766846	1.6446000337600708	1.5342999696731567	1.8553999662399292	1.468999981880188
ridicolo	1.2032999992370605	3.025899887084961	2.734600067138672	3.19350004196167	2.387700080871582
rifiuto	1.1865999698638916	3.02239990234375	2.738600015640259	3.1756999492645264	2.396899938583374
righello	2.030100107192993	1.7075999975204468	1.5289000272750854	1.8137999773025513	1.5424000024795532
rigido	1.5226999521255493	2.3622000217437744	2.0320000648498535	2.4869000911712646	1.9766000509262085
rilassato	3.722399950027466	1.4185999631881714	1.5132999420166016	1.5982999801635742	1.3574999570846558
rinfresco	3.2869999408721924	1.5494999885559082	1.5175000429153442	1.7455999851226807	1.420799970626831
riparato	2.6789000034332275	1.582800030708313	1.4766000509262085	1.7335000038146973	1.4423999786376953
risata	3.987299919128418	1.5895999670028687	1.6008000373840332	1.8727999925613403	1.434499979019165
riservato	2.455699920654297	1.534500002861023	1.4347000122070312	1.6420999765396118	1.4211000204086304
rispetto	4.088900089263916	1.6246999502182007	1.621999979019165	1.9349000453948975	1.448799967765808
rispettoso	3.4154999256134033	1.5024000406265259	1.5157999992370605	1.687600016593933	1.4003000259399414
risposta	2.647200107574463	1.8063000440597534	1.6208000183105469	2.0220000743865967	1.5765999555587769
ristorante	2.741499900817871	1.5719000101089478	1.475600004196167	1.7245999574661255	1.4356000423431396
risultato	2.725100040435791	1.8056999444961548	1.6232000589370728	2.0318000316619873	1.5728000402450562
ritardato	1.1303999423980713	2.9265999794006348	2.651900053024292	2.987499952316284	2.38070011138916
riunione	1.8990000486373901	2.0969998836517334	1.8220000267028809	2.264699935913086	1.7965999841690063
riverente	2.00600004196167	1.9336999654769897	1.6972999572753906	2.0831000804901123	1.6914000511169434
rivista	2.4066998958587646	1.5053000450134277	1.4163000583648682	1.5954999923706055	1.406999945640564
rivolta	2.3666000366210938	2.114799976348877	1.833400011062622	2.370800018310547	1.7674000263214111
rivoltella	1.4672000408172607	2.652100086212158	2.2832999229431152	2.8626999855041504	2.1226999759674072
roccia	1.8483999967575073	2.0146000385284424	1.7609000205993652	2.157099962234497	1.7529000043869019
romantico	3.7132999897003174	1.5657999515533447	1.5657000541687012	1.8107999563217163	1.4256999492645264
rosa	3.2037999629974365	1.498900055885315	1.493399977684021	1.6622999906539917	1.3997999429702759
rosso	3.239300012588501	1.6819000244140625	1.5713000297546387	1.930899977684021	1.4847999811172485
rotto	1.208400011062622	2.795799970626831	2.4626998901367188	2.882499933242798	2.260499954223633
rovente	1.3459999561309814	2.634000062942505	2.2836999893188477	2.761399984359741	2.139400005340576
rumoroso	1.2597999572753906	2.973400115966797	2.6224000453948975	3.170599937438965	2.3099000453948975
ruvido	1.5277999639511108	2.266900062561035	1.9610999822616577	2.3731000423431396	1.9263999462127686
saggio	3.2560999393463135	1.5615999698638916	1.5181000232696533	1.760699987411499	1.4259999990463257
salice	2.1882998943328857	1.6619000434875488	1.5024000406265259	1.7773000001907349	1.506700038909912
