Word	Joy	Anger	Sadness	Fear	Disgust
罕見	1.8183000087738037	1.7740999460220337	1.5748000144958496	1.8666000366210938	1.5982999801635742
天然	2.009999990463257	1.5231000185012817	1.4026999473571777	1.5728000402450562	1.4287999868392944
首位	2.1119000911712646	1.4768999814987183	1.3828999996185303	1.5216000080108643	1.399899959564209
讓步	1.5470000505447388	1.903499960899353	1.6872999668121338	1.9464999437332153	1.7171000242233276
深刻	1.9814000129699707	1.7832000255584717	1.5813000202178955	1.9023000001907349	1.5924999713897705
得獎	3.0861001014709473	1.6049000024795532	1.5199999809265137	1.8068000078201294	1.4474999904632568
致意	1.8183000087738037	1.7740999460220337	1.5748000144958496	1.8666000366210938	1.5982999801635742
名譽	2.4356000423431396	1.5139000415802002	1.4226000308990479	1.610700011253357	1.4106999635696411
愛國	2.95989990234375	1.623900055885315	1.5190999507904053	1.8207000494003296	1.4589999914169312
中和	1.8486000299453735	1.4735000133514404	1.3594000339508057	1.486799955368042	1.4026000499725342
嚴密	1.6793999671936035	2.093600034713745	1.8243000507354736	2.216200113296509	1.8142000436782837
突出	2.1426000595092773	1.7969000339508057	1.5957000255584717	1.9419000148773193	1.5931999683380127
理解	2.192699909210205	1.5664000511169434	1.437600016593933	1.6541999578475952	1.4470000267028809
前進	2.313999891281128	1.5361000299453735	1.4265999794006348	1.6282000541687012	1.4257999658584595
聲望	2.274199962615967	1.4931999444961548	1.4006999731063843	1.5638999938964844	1.40339994430542
慎重	2.030600070953369	1.5494999885559082	1.4199999570846558	1.61080002784729	1.443600058555603
熱心	2.657599925994873	1.6018999814987183	1.4852999448776245	1.7578999996185303	1.4529000520706177
推進	1.8711999654769897	1.9290000200271606	1.694200038909912	2.0566000938415527	1.6986000537872314
愉快	2.9914000034332275	1.5247000455856323	1.4799000024795532	1.680400013923645	1.4117000102996826
技巧	1.7509000301361084	1.5506999492645264	1.4084999561309814	1.5755000114440918	1.455899953842163
允諾	1.9085999727249146	1.6013000011444092	1.4501999616622925	1.6619000434875488	1.4811999797821045
感動	2.4965999126434326	1.579200029373169	1.461300015449524	1.7091000080108643	1.4437999725341797
良性	2.5350000858306885	1.4909000396728516	1.423699975013733	1.586300015449524	1.3997000455856323
清潔	1.767300009727478	1.624899983406067	1.4617999792099	1.6730999946594238	1.5026999711990356
便宜	2.19569993019104	1.4485000371932983	1.3720999956130981	1.4931000471115112	1.3803999423980713
想像	1.767300009727478	1.624899983406067	1.4617999792099	1.6730999946594238	1.5026999711990356
蓬勃	2.4135000705718994	1.698099970817566	1.5357999801635742	1.8538000583648682	1.5192999839782715
資助	1.9085999727249146	1.6013000011444092	1.4501999616622925	1.6619000434875488	1.4811999797821045
警覺	1.576799988746643	2.0871999263763428	1.823699951171875	2.183799982070923	1.8207000494003296
發達	2.394700050354004	1.656000018119812	1.5058000087738037	1.7972999811172485	1.4937000274658203
無罪	1.9276000261306763	1.642899990081787	1.4797999858856201	1.7178000211715698	1.506500005722046
均衡	1.746999979019165	1.5235999822616577	1.3896000385284424	1.5393999814987183	1.4387999773025513
分工	1.7509000301361084	1.5506999492645264	1.4084999561309814	1.5755000114440918	1.455899953842163
精密	2.009999990463257	1.5231000185012817	1.4026999473571777	1.5728000402450562	1.4287999868392944
卓越	2.7184998989105225	1.5255999565124512	1.4532999992370605	1.6553000211715698	1.4138000011444092
充份	2.0513999462127686	1.579300045967102	1.4401999711990356	1.6526999473571777	1.4609999656677246
職責	1.6484999656677246	1.6152000427246094	1.4526000022888184	1.6413999795913696	1.5041999816894531
自願	1.6771999597549438	1.763200044631958	1.5680999755859375	1.8280999660491943	1.6025999784469604
輔助	1.767300009727478	1.624899983406067	1.4617999792099	1.6730999946594238	1.5026999711990356
倫理	1.746999979019165	1.5235999822616577	1.3896000385284424	1.5393999814987183	1.4387999773025513
互惠	2.5350000858306885	1.4909000396728516	1.423699975013733	1.586300015449524	1.3997000455856323
平息	1.6054999828338623	1.8610999584197998	1.6452000141143799	1.9253000020980835	1.6763999462127686
及格	2.294100046157837	1.5140999555587769	1.4133000373840332	1.5953999757766724	1.4142999649047852
創立	1.8720999956130981	1.5326999425888062	1.402400016784668	1.5680999755859375	1.440000057220459
節約	1.8720999956130981	1.5326999425888062	1.402400016784668	1.5680999755859375	1.440000057220459
財富	1.9895000457763672	1.498900055885315	1.3876999616622925	1.5374000072479248	1.4158999919891357
建設性	2.1119000911712646	1.4768999814987183	1.3828999996185303	1.5216000080108643	1.399899959564209
互利	2.1517999172210693	1.5175000429153442	1.4071999788284302	1.582800030708313	1.420799970626831
切實	1.767300009727478	1.624899983406067	1.4617999792099	1.6730999946594238	1.5026999711990356
招待	1.9453999996185303	1.6888999938964844	1.5127999782562256	1.7785999774932861	1.534500002861023
效能	1.9085999727249146	1.6013000011444092	1.4501999616622925	1.6619000434875488	1.4811999797821045
諒解	1.618299961090088	1.9182000160217285	1.6904000043869019	1.9953999519348145	1.7130999565124512
開採	1.7833000421524048	1.6722999811172485	1.4967999458312988	1.7352999448776245	1.5326000452041626
生育	1.8356000185012817	1.8330999612808228	1.6196000576019287	1.9384000301361084	1.6370999813079834
美化	2.313999891281128	1.5361000299453735	1.4265999794006348	1.6282000541687012	1.4257999658584595
夢想	2.4758999347686768	1.555899977684021	1.4473999738693237	1.6744999885559082	1.4319000244140625
優質	3.0815999507904053	1.4914000034332275	1.478700041770935	1.639299988746643	1.3971999883651733
獨特	2.554800033569336	1.5052000284194946	1.4306000471115112	1.6094000339508057	1.406000018119812
留意	1.594099998474121	1.8042999505996704	1.6017999649047852	1.857200026512146	1.638700008392334
無疑	1.6484999656677246	1.6152000427246094	1.4526000022888184	1.6413999795913696	1.5041999816894531
理會	1.6520999670028687	1.6619999408721924	1.489300012588501	1.6993000507354736	1.5358999967575073
約定	1.8000999689102173	1.7233999967575073	1.5356999635696411	1.8011000156402588	1.565500020980835
締造	1.9814000129699707	1.7832000255584717	1.5813000202178955	1.9023000001907349	1.5924999713897705
賺錢	2.1073999404907227	1.7072999477386475	1.531499981880188	1.8238999843597412	1.538699984550476
充裕	2.414799928665161	1.4982000589370728	1.4146000146865845	1.5856000185012817	1.4038000106811523
通用	1.7549999952316284	1.5830999612808228	1.4318000078201294	1.617900013923645	1.4766000509262085
合乎	1.7509000301361084	1.5506999492645264	1.4084999561309814	1.5755000114440918	1.455899953842163
毫不	1.504699945449829	2.035900115966797	1.8003000020980835	2.071000099182129	1.813099980354309
簡易	1.9838000535964966	1.4815000295639038	1.3767999410629272	1.5127999782562256	1.406000018119812
絕無	1.5521999597549438	1.9556000232696533	1.7273000478744507	2.0129001140594482	1.7493000030517578
精緻	2.2342000007629395	1.4657000303268433	1.3854000568389893	1.5206999778747559	1.3902000188827515
光明	2.6429998874664307	1.4707000255584717	1.427899956703186	1.56659996509552	1.3904999494552612
好事	2.6429998874664307	1.4707000255584717	1.427899956703186	1.56659996509552	1.3904999494552612
注目	1.7833000421524048	1.6722999811172485	1.4967999458312988	1.7352999448776245	1.5326000452041626
免除	1.6957000494003296	1.8209999799728394	1.6123000383377075	1.8990999460220337	1.6405999660491943
穩固	2.1517999172210693	1.5175000429153442	1.4071999788284302	1.582800030708313	1.420799970626831
保密	1.767300009727478	1.624899983406067	1.4617999792099	1.6730999946594238	1.5026999711990356
樂見	2.3548998832702637	1.5841000080108643	1.4562000036239624	1.6986000537872314	1.451200008392334
道理	1.7509000301361084	1.5506999492645264	1.4084999561309814	1.5755000114440918	1.455899953842163
改良	2.0706000328063965	1.6195000410079956	1.4687999486923218	1.7070000171661377	1.4853999614715576
新鮮	2.274199962615967	1.4931999444961548	1.4006999731063843	1.5638999938964844	1.40339994430542
透明	1.652899980545044	1.5774999856948853	1.423799991607666	1.5946999788284302	1.4781999588012695
古典	1.7475999593734741	1.5	1.37090003490448	1.5090999603271484	1.4221999645233154
趣味	2.192699909210205	1.5664000511169434	1.437600016593933	1.6541999578475952	1.4470000267028809
集資	1.8000999689102173	1.7233999967575073	1.5356999635696411	1.8011000156402588	1.565500020980835
專屬	2.009999990463257	1.5231000185012817	1.4026999473571777	1.5728000402450562	1.4287999868392944
敬佩	2.4758999347686768	1.555899977684021	1.4473999738693237	1.6744999885559082	1.4319000244140625
友善	2.661600112915039	1.4838999509811401	1.434000015258789	1.5880000591278076	1.3960000276565552
人性	1.6628999710083008	1.5419000387191772	1.396299958229065	1.5511000156402588	1.4528000354766846
合適	1.9838000535964966	1.4815000295639038	1.3767999410629272	1.5127999782562256	1.406000018119812
天使	2.6429998874664307	1.4707000255584717	1.427899956703186	1.56659996509552	1.3904999494552612
一流	2.8452000617980957	1.517699956893921	1.4630000591278076	1.656000018119812	1.4093999862670898
助長	1.9814000129699707	1.7832000255584717	1.5813000202178955	1.9023000001907349	1.5924999713897705
嚴謹	1.8183000087738037	1.7740999460220337	1.5748000144958496	1.8666000366210938	1.5982999801635742
吸引力	1.88919997215271	1.5628000497817993	1.4228999614715576	1.6097999811172485	1.457900047302246
優於	1.9631999731063843	1.7350000143051147	1.545799970626831	1.839400053024292	1.5625
互助	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
深切	1.6957000494003296	1.8209999799728394	1.6123000383377075	1.8990999460220337	1.6405999660491943
好奇	1.7142000198364258	1.8760000467300415	1.654099941253662	1.9660999774932861	1.6763999462127686
衛冕	2.394700050354004	1.656000018119812	1.5058000087738037	1.7972999811172485	1.4937000274658203
守法	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
充足	2.0513999462127686	1.579300045967102	1.4401999711990356	1.6526999473571777	1.4609999656677246
嶄新	2.636899948120117	1.5786999464035034	1.4713000059127808	1.7232999801635742	1.440999984741211
不遺餘力	2.575500011444092	1.7165000438690186	1.5544999837875366	1.8990999460220337	1.5234999656677246
特大	2.0334999561309814	1.9276000261306763	1.6923999786376953	2.079900026321411	1.6856000423431396
才藝	2.1119000911712646	1.4768999814987183	1.3828999996185303	1.5216000080108643	1.399899959564209
誠摯	2.554800033569336	1.5052000284194946	1.4306000471115112	1.6094000339508057	1.406000018119812
準確	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
妥當	1.8720999956130981	1.5326999425888062	1.402400016784668	1.5680999755859375	1.440000057220459
加薪	2.4758999347686768	1.555899977684021	1.4473999738693237	1.6744999885559082	1.4319000244140625
發覺	1.652899980545044	1.5774999856948853	1.423799991607666	1.5946999788284302	1.4781999588012695
熱忱	2.3754000663757324	1.6158000230789185	1.4773999452590942	1.7430000305175781	1.469499945640564
補足	1.7549999952316284	1.5830999612808228	1.4318000078201294	1.617900013923645	1.4766000509262085
節制	1.6627999544143677	1.7122999429702759	1.52839994430542	1.763100028038025	1.569200038909912
暢談	2.3041000366210938	1.809399962425232	1.6104999780654907	1.979699969291687	1.5938999652862549
鼓掌	2.5566999912261963	1.6742000579833984	1.524399995803833	1.8423999547958374	1.4979000091552734
在意	1.6771999597549438	1.763200044631958	1.5680999755859375	1.8280999660491943	1.6025999784469604
精確	2.1517999172210693	1.5175000429153442	1.4071999788284302	1.582800030708313	1.420799970626831
矯正	1.618299961090088	1.9182000160217285	1.6904000043869019	1.9953999519348145	1.7130999565124512
聲譽	1.9453999996185303	1.6888999938964844	1.5127999782562256	1.7785999774932861	1.534500002861023
無比	1.8665000200271606	1.509600043296814	1.3870999813079834	1.5362000465393066	1.4261000156402588
無異議	1.746999979019165	1.5235999822616577	1.3896000385284424	1.5393999814987183	1.4387999773025513
去除	1.5885000228881836	1.7475999593734741	1.5577000379562378	1.7896000146865845	1.6002000570297241
實用	2.030600070953369	1.5494999885559082	1.4199999570846558	1.61080002784729	1.443600058555603
誠懇	2.661600112915039	1.4838999509811401	1.434000015258789	1.5880000591278076	1.3960000276565552
協力	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
發育	2.009999990463257	1.5231000185012817	1.4026999473571777	1.5728000402450562	1.4287999868392944
捐獻	2.596400022506714	1.5370999574661255	1.4470000267028809	1.660099983215332	1.420199990272522
熱誠	2.777600049972534	1.5795999765396118	1.482300043106079	1.7391999959945679	1.4390000104904175
良心	2.2342000007629395	1.4657000303268433	1.3854000568389893	1.5206999778747559	1.3902000188827515
由衷	1.6771999597549438	1.763200044631958	1.5680999755859375	1.8280999660491943	1.6025999784469604
清晰	1.88919997215271	1.5628000497817993	1.4228999614715576	1.6097999811172485	1.457900047302246
奪冠	3.0861001014709473	1.6049000024795532	1.5199999809265137	1.8068000078201294	1.4474999904632568
合法性	1.7833000421524048	1.6722999811172485	1.4967999458312988	1.7352999448776245	1.5326000452041626
適任	1.9895000457763672	1.498900055885315	1.3876999616622925	1.5374000072479248	1.4158999919891357
樂於	2.596400022506714	1.5370999574661255	1.4470000267028809	1.660099983215332	1.420199990272522
邏輯	1.7475999593734741	1.5	1.37090003490448	1.5090999603271484	1.4221999645233154
有名	2.313999891281128	1.5361000299453735	1.4265999794006348	1.6282000541687012	1.4257999658584595
可取	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
調停	1.5885000228881836	1.7475999593734741	1.5577000379562378	1.7896000146865845	1.6002000570297241
讚許	2.7978999614715576	1.6014000177383423	1.4952000379562378	1.7720999717712402	1.4500999450683594
非凡	2.414799928665161	1.4982000589370728	1.4146000146865845	1.5856000185012817	1.4038000106811523
奇異	1.8356000185012817	1.8330999612808228	1.6196000576019287	1.9384000301361084	1.6370999813079834
感人	2.5566999912261963	1.6742000579833984	1.524399995803833	1.8423999547958374	1.4979000091552734
在乎	2.089600086212158	1.6612999439239502	1.4984999895095825	1.763100028038025	1.510699987411499
遠見	2.393899917602539	1.4842000007629395	1.4076999425888062	1.5628000497817993	1.3976999521255493
持久	2.0513999462127686	1.579300045967102	1.4401999711990356	1.6526999473571777	1.4609999656677246
正規	2.1019999980926514	1.4671000242233276	1.376099944114685	1.507599949836731	1.3939000368118286
親近	2.393899917602539	1.4842000007629395	1.4076999425888062	1.5628000497817993	1.3976999521255493
醫治	1.6054999828338623	1.8610999584197998	1.6452000141143799	1.9253000020980835	1.6763999462127686
人情	1.7549999952316284	1.5830999612808228	1.4318000078201294	1.617900013923645	1.4766000509262085
穩定性	1.8630000352859497	1.4904999732971191	1.3738000392913818	1.5104000568389893	1.414199948310852
難忘	1.8183000087738037	1.7740999460220337	1.5748000144958496	1.8666000366210938	1.5982999801635742
端正	2.009999990463257	1.5231000185012817	1.4026999473571777	1.5728000402450562	1.4287999868392944
修理	1.6054999828338623	1.8610999584197998	1.6452000141143799	1.9253000020980835	1.6763999462127686
教養	2.009999990463257	1.5231000185012817	1.4026999473571777	1.5728000402450562	1.4287999868392944
洋溢	2.4758999347686768	1.555899977684021	1.4473999738693237	1.6744999885559082	1.4319000244140625
啟發	2.313999891281128	1.5361000299453735	1.4265999794006348	1.6282000541687012	1.4257999658584595
討好	1.576799988746643	2.0871999263763428	1.823699951171875	2.183799982070923	1.8207000494003296
廣闊	2.2197000980377197	1.457800030708313	1.3802000284194946	1.5084999799728394	1.3860000371932983
禮貌	2.2342000007629395	1.4657000303268433	1.3854000568389893	1.5206999778747559	1.3902000188827515
負有	1.5913000106811523	1.656000018119812	1.483199954032898	1.6792999505996704	1.5357999801635742
明瞭	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
如意	2.807800054550171	1.4909000396728516	1.4508999586105347	1.6124000549316406	1.398300051689148
吉祥	2.807800054550171	1.4909000396728516	1.4508999586105347	1.6124000549316406	1.398300051689148
自立	2.192699909210205	1.5664000511169434	1.437600016593933	1.6541999578475952	1.4470000267028809
晴朗	2.455699920654297	1.534500002861023	1.4347000122070312	1.6420999765396118	1.4211000204086304
調劑	1.6628999710083008	1.5419000387191772	1.396299958229065	1.5511000156402588	1.4528000354766846
毅力	2.313999891281128	1.5361000299453735	1.4265999794006348	1.6282000541687012	1.4257999658584595
精選	2.274199962615967	1.4931999444961548	1.4006999731063843	1.5638999938964844	1.40339994430542
親善	2.596400022506714	1.5370999574661255	1.4470000267028809	1.660099983215332	1.420199990272522
勤奮	2.88319993019104	1.545699954032898	1.476099967956543	1.7010999917984009	1.4213999509811401
微妙	1.8665000200271606	1.509600043296814	1.3870999813079834	1.5362000465393066	1.4261000156402588
奮力	2.7978999614715576	1.6014000177383423	1.4952000379562378	1.7720999717712402	1.4500999450683594
奪魁	2.777600049972534	1.5795999765396118	1.482300043106079	1.7391999959945679	1.4390000104904175
決定性	1.9814000129699707	1.7832000255584717	1.5813000202178955	1.9023000001907349	1.5924999713897705
詳盡	1.9895000457763672	1.498900055885315	1.3876999616622925	1.5374000072479248	1.4158999919891357
風度	2.253700017929077	1.4776999950408936	1.3924000263214111	1.5396000146865845	1.3961000442504883
茁壯	2.6166000366210938	1.5570000410079956	1.4585000276565552	1.6907000541687012	1.4299999475479126
別緻	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
特許	2.1517999172210693	1.5175000429153442	1.4071999788284302	1.582800030708313	1.420799970626831
安然	2.085900068283081	1.457200050354004	1.367799997329712	1.492900013923645	1.3874000310897827
知性	2.19569993019104	1.4485000371932983	1.3720999956130981	1.4931000471115112	1.3803999423980713
求新	2.455699920654297	1.534500002861023	1.4347000122070312	1.6420999765396118	1.4211000204086304
安泰	2.372999906539917	1.4701000452041626	1.4007999897003174	1.5399999618530273	1.391700029373169
褒揚	2.5373001098632812	1.634600043296814	1.496500015258789	1.788699984550476	1.4739999771118164
無誤	1.8665000200271606	1.509600043296814	1.3870999813079834	1.5362000465393066	1.4261000156402588
遙遙領先	3.0861001014709473	1.6049000024795532	1.5199999809265137	1.8068000078201294	1.4474999904632568
多福	2.393899917602539	1.4842000007629395	1.4076999425888062	1.5628000497817993	1.3976999521255493
歡慶	2.9793999195098877	1.648900032043457	1.5341999530792236	1.8573999404907227	1.472000002861023
稀少	1.6627999544143677	1.7122999429702759	1.52839994430542	1.763100028038025	1.569200038909912
廉潔	2.1019999980926514	1.4671000242233276	1.376099944114685	1.507599949836731	1.3939000368118286
可貴	2.253700017929077	1.4776999950408936	1.3924000263214111	1.5396000146865845	1.3961000442504883
熱中	2.677999973297119	1.6274000406265259	1.5008000135421753	1.795300006866455	1.4661999940872192
自助	2.030600070953369	1.5494999885559082	1.4199999570846558	1.61080002784729	1.443600058555603
至上	2.253700017929077	1.4776999950408936	1.3924000263214111	1.5396000146865845	1.3961000442504883
攻讀	2.2135000228881836	1.597100019454956	1.458400011062622	1.6972999572753906	1.464900016784668
為榮	3.0478999614715576	1.5677000284194946	1.5002000331878662	1.749500036239624	1.4301999807357788
恭喜	2.9405999183654785	1.6016000509262085	1.50600004196167	1.7872999906539917	1.44760000705719
吸引人	2.4758999347686768	1.555899977684021	1.4473999738693237	1.6744999885559082	1.4319000244140625
正統	2.274199962615967	1.4931999444961548	1.4006999731063843	1.5638999938964844	1.40339994430542
消退	1.618299961090088	1.9182000160217285	1.6904000043869019	1.9953999519348145	1.7130999565124512
清明	1.746999979019165	1.5235999822616577	1.3896000385284424	1.5393999814987183	1.4387999773025513
才華	2.5350000858306885	1.4909000396728516	1.423699975013733	1.586300015449524	1.3997000455856323
根除	1.7649999856948853	2.014899969100952	1.7623000144958496	2.1422998905181885	1.76010000705719
關愛	2.414799928665161	1.4982000589370728	1.4146000146865845	1.5856000185012817	1.4038000106811523
客氣	2.009999990463257	1.5231000185012817	1.4026999473571777	1.5728000402450562	1.4287999868392944
狂歡	2.9489998817443848	1.8634999990463257	1.6741000413894653	2.132999897003174	1.6009000539779663
同感	1.8000999689102173	1.7233999967575073	1.5356999635696411	1.8011000156402588	1.565500020980835
永恆	2.274199962615967	1.4931999444961548	1.4006999731063843	1.5638999938964844	1.40339994430542
不懈	2.2327001094818115	1.6376999616622925	1.4873000383377075	1.7522000074386597	1.4895999431610107
調和	1.7549999952316284	1.5830999612808228	1.4318000078201294	1.617900013923645	1.4766000509262085
謙虛	2.430500030517578	1.4393999576568604	1.3914999961853027	1.503100037574768	1.374400019645691
奠基	2.2342000007629395	1.4657000303268433	1.3854000568389893	1.5206999778747559	1.3902000188827515
保釋	1.460800051689148	2.066499948501587	1.8370000123977661	2.063999891281128	1.8494000434875488
學識	2.1744000911712646	1.4394999742507935	1.364300012588501	1.4782999753952026	1.374899983406067
積極性	2.5566999912261963	1.6742000579833984	1.524399995803833	1.8423999547958374	1.4979000091552734
品味	2.0513999462127686	1.579300045967102	1.4401999711990356	1.6526999473571777	1.4609999656677246
勝任	2.372999906539917	1.4701000452041626	1.4007999897003174	1.5399999618530273	1.391700029373169
逼真	2.089600086212158	1.6612999439239502	1.4984999895095825	1.763100028038025	1.510699987411499
細膩	2.2342000007629395	1.4657000303268433	1.3854000568389893	1.5206999778747559	1.3902000188827515
盡情	2.251499891281128	1.6797000169754028	1.517199993133545	1.80840003490448	1.5149999856948853
偏袒	1.3194999694824219	2.5288000106811523	2.206399917602539	2.561000108718872	2.109800100326538
相容	1.8665000200271606	1.509600043296814	1.3870999813079834	1.5362000465393066	1.4261000156402588
踏實	2.414799928665161	1.4982000589370728	1.4146000146865845	1.5856000185012817	1.4038000106811523
流利	2.497999906539917	1.4663000106811523	1.4115999937057495	1.5467000007629395	1.3890000581741333
固守	1.767300009727478	1.624899983406067	1.4617999792099	1.6730999946594238	1.5026999711990356
致富	2.6166000366210938	1.5570000410079956	1.4585000276565552	1.6907000541687012	1.4299999475479126
有理	2.372999906539917	1.4701000452041626	1.4007999897003174	1.5399999618530273	1.391700029373169
進取	2.6166000366210938	1.5570000410079956	1.4585000276565552	1.6907000541687012	1.4299999475479126
智力	1.8630000352859497	1.4904999732971191	1.3738000392913818	1.5104000568389893	1.414199948310852
解開	2.089600086212158	1.6612999439239502	1.4984999895095825	1.763100028038025	1.510699987411499
升起	1.9085999727249146	1.6013000011444092	1.4501999616622925	1.6619000434875488	1.4811999797821045
安樂	1.9895000457763672	1.498900055885315	1.3876999616622925	1.5374000072479248	1.4158999919891357
憧憬	2.1119000911712646	1.4768999814987183	1.3828999996185303	1.5216000080108643	1.399899959564209
創造力	2.575700044631958	1.5192999839782715	1.437399983406067	1.632200002670288	1.4119999408721924
忠貞	2.4356000423431396	1.5139000415802002	1.4226000308990479	1.610700011253357	1.4106999635696411
天真	2.333899974822998	1.4532999992370605	1.38919997215271	1.513100028038025	1.3828999996185303
不爭	1.5016000270843506	1.9462000131607056	1.7343000173568726	1.955199956893921	1.763700008392334
功德	2.497999906539917	1.4663000106811523	1.4115999937057495	1.5467000007629395	1.3890000581741333
好感	2.294100046157837	1.5140999555587769	1.4133000373840332	1.5953999757766724	1.4142999649047852
征服	1.9564000368118286	2.0875000953674316	1.8143999576568604	2.263200044631958	1.7867000102996826
豁免	1.8530999422073364	1.8798999786376953	1.6553000211715698	1.9957000017166138	1.6675000190734863
貴族	1.8486000299453735	1.4735000133514404	1.3594000339508057	1.486799955368042	1.4026000499725342
善於	2.294100046157837	1.5140999555587769	1.4133000373840332	1.5953999757766724	1.4142999649047852
協作	2.274199962615967	1.4931999444961548	1.4006999731063843	1.5638999938964844	1.40339994430542
首肯	1.746999979019165	1.5235999822616577	1.3896000385284424	1.5393999814987183	1.4387999773025513
吉利	2.771899938583374	1.4671000242233276	1.4394999742507935	1.5741000175476074	1.3880000114440918
鬥志	2.95989990234375	1.623900055885315	1.5190999507904053	1.8207000494003296	1.4589999914169312
相等	1.746999979019165	1.5235999822616577	1.3896000385284424	1.5393999814987183	1.4387999773025513
自白	1.6484999656677246	1.6152000427246094	1.4526000022888184	1.6413999795913696	1.5041999816894531
興盛	2.636899948120117	1.5786999464035034	1.4713000059127808	1.7232999801635742	1.440999984741211
完好	2.294100046157837	1.5140999555587769	1.4133000373840332	1.5953999757766724	1.4142999649047852
名聲	1.9838000535964966	1.4815000295639038	1.3767999410629272	1.5127999782562256	1.406000018119812
功績	2.393899917602539	1.4842000007629395	1.4076999425888062	1.5628000497817993	1.3976999521255493
魔法	1.746999979019165	1.5235999822616577	1.3896000385284424	1.5393999814987183	1.4387999773025513
出名	2.4965999126434326	1.579200029373169	1.461300015449524	1.7091000080108643	1.4437999725341797
可信	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
光彩	2.680299997329712	1.4973000288009644	1.440000057220459	1.6097999811172485	1.4016000032424927
可喜	2.596400022506714	1.5370999574661255	1.4470000267028809	1.660099983215332	1.420199990272522
堅固	2.19569993019104	1.4485000371932983	1.3720999956130981	1.4931000471115112	1.3803999423980713
光芒	1.9085999727249146	1.6013000011444092	1.4501999616622925	1.6619000434875488	1.4811999797821045
遵從	1.9453999996185303	1.6888999938964844	1.5127999782562256	1.7785999774932861	1.534500002861023
流暢	2.253700017929077	1.4776999950408936	1.3924000263214111	1.5396000146865845	1.3961000442504883
熟練	2.1119000911712646	1.4768999814987183	1.3828999996185303	1.5216000080108643	1.399899959564209
巧妙	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
旗開得勝	3.212599992752075	1.590000033378601	1.5245000123977661	1.7980999946594238	1.4390000104904175
忍耐	1.576799988746643	2.0871999263763428	1.823699951171875	2.183799982070923	1.8207000494003296
正確性	2.1119000911712646	1.4768999814987183	1.3828999996185303	1.5216000080108643	1.399899959564209
好吃	2.575700044631958	1.5192999839782715	1.437399983406067	1.632200002670288	1.4119999408721924
助手	1.746999979019165	1.5235999822616577	1.3896000385284424	1.5393999814987183	1.4387999773025513
過癮	2.4758999347686768	1.555899977684021	1.4473999738693237	1.6744999885559082	1.4319000244140625
精通	2.554800033569336	1.5052000284194946	1.4306000471115112	1.6094000339508057	1.406000018119812
白金	1.8486000299453735	1.4735000133514404	1.3594000339508057	1.486799955368042	1.4026000499725342
贊成票	2.274199962615967	1.4931999444961548	1.4006999731063843	1.5638999938964844	1.40339994430542
激盪	2.235100030899048	2.0144999027252197	1.7589999437332153	2.2172999382019043	1.7231999635696411
想像力	1.9276000261306763	1.642899990081787	1.4797999858856201	1.7178000211715698	1.506500005722046
愛上	2.6166000366210938	1.5570000410079956	1.4585000276565552	1.6907000541687012	1.4299999475479126
美感	2.393899917602539	1.4842000007629395	1.4076999425888062	1.5628000497817993	1.3976999521255493
得力	2.1517999172210693	1.5175000429153442	1.4071999788284302	1.582800030708313	1.420799970626831
行善	2.807800054550171	1.4909000396728516	1.4508999586105347	1.6124000549316406	1.398300051689148
不凡	2.3548998832702637	1.5841000080108643	1.4562000036239624	1.6986000537872314	1.451200008392334
不忍	1.5109000205993652	2.1177000999450684	1.8539999723434448	2.187999963760376	1.850600004196167
愉悅	2.7184998989105225	1.5255999565124512	1.4532999992370605	1.6553000211715698	1.4138000011444092
熱力	1.9838000535964966	1.4815000295639038	1.3767999410629272	1.5127999782562256	1.406000018119812
萬能	2.554800033569336	1.5052000284194946	1.4306000471115112	1.6094000339508057	1.406000018119812
滿懷	2.030600070953369	1.5494999885559082	1.4199999570846558	1.61080002784729	1.443600058555603
安康	2.4818999767303467	1.458299994468689	1.4069000482559204	1.5342999696731567	1.38510000705719
尊崇	2.680299997329712	1.4973000288009644	1.440000057220459	1.6097999811172485	1.4016000032424927
貴重	2.274199962615967	1.4931999444961548	1.4006999731063843	1.5638999938964844	1.40339994430542
指望	1.6484999656677246	1.6152000427246094	1.4526000022888184	1.6413999795913696	1.5041999816894531
富強	2.864000082015991	1.5312999486923218	1.4692000150680542	1.6779999732971191	1.4150999784469604
好意	2.372999906539917	1.4701000452041626	1.4007999897003174	1.5399999618530273	1.391700029373169
健美	2.1319000720977783	1.4957000017166138	1.3940000534057617	1.5501999855041504	1.409500002861023
說服力	1.767300009727478	1.624899983406067	1.4617999792099	1.6730999946594238	1.5026999711990356
