Word	Joy	Anger	Sadness	Fear	Disgust
kepuasan	2.433300018310547	1.593000054359436	1.4656000137329102	1.7203999757766724	1.4535000324249268
keranjang	1.6207000017166138	1.9723999500274658	1.7336000204086304	2.060499906539917	1.7477999925613403
keras	1.5163999795913696	2.1433000564575195	1.8686000108718872	2.2291998863220215	1.8594000339508057
kereta	2.0629000663757324	1.6345000267028809	1.4788999557495117	1.7252999544143677	1.4952000379562378
keriangan	3.0053999423980713	1.6621999740600586	1.5434999465942383	1.8783999681472778	1.478700041770935
kertas	1.6759999990463257	1.9210000038146973	1.690999984741211	2.011399984359741	1.7095999717712402
kerusakan	1.30840003490448	2.6602001190185547	2.3120999336242676	2.7709999084472656	2.1602001190185547
kerusuhan	1.3104000091552734	2.7811999320983887	2.4105000495910645	2.9472999572753906	2.2063000202178955
kesakitan	1.3240000009536743	2.502000093460083	2.1861000061035156	2.520400047302246	2.0994999408721924
kesal	1.3660000562667847	2.5327999591827393	2.1923999786376953	2.6289000511169434	2.0876998901367188
kesedihan	1.4160000085830688	2.3810999393463135	2.061199903488159	2.4481000900268555	2.007999897003174
kesehatan	2.7223000526428223	1.6375000476837158	1.509600043296814	1.8138999938964844	1.4708000421524048
kesejahteraan	2.6005001068115234	1.5490000247955322	1.4530999660491943	1.6776000261306763	1.426200032234192
kesempatan	2.502700090408325	1.6211999654769897	1.486199975013733	1.766700029373169	1.4673999547958374
kesempurnaan	2.5634000301361084	1.5535999536514282	1.4527000188827515	1.680299997329712	1.4291000366210938
kesenangan	2.7035999298095703	1.5922000408172607	1.4833999872207642	1.7493000030517578	1.4469000101089478
kesendirian	1.4387999773025513	2.2772998809814453	1.9845999479293823	2.3297998905181885	1.9537999629974365
kesengsaraan	1.1723999977111816	3.020400047302246	2.742799997329712	3.1628000736236572	2.4040000438690186
kesepakatan	2.5483999252319336	1.52839994430542	1.4390000104904175	1.642799973487854	1.416599988937378
kesepian	1.2594000101089478	2.375999927520752	2.1656999588012695	2.2558999061584473	2.084700107574463
keserakahan	1.1029000282287598	2.914900064468384	2.6779000759124756	2.914099931716919	2.416800022125244
kesombongan	1.1205999851226807	2.9463000297546387	2.6958999633789062	3.0004000663757324	2.40910005569458
kesopanan	2.824899911880493	1.5148999691009521	1.4601000547409058	1.6497999429702759	1.4083000421524048
kesulitan	1.2633999586105347	2.6579999923706055	2.331700086593628	2.7054998874664307	2.187700033187866
kesuraman	1.1306999921798706	2.786799907684326	2.531599998474121	2.70989990234375	2.3392999172210693
kesusahan	1.2421000003814697	2.662600040435791	2.3517000675201416	2.6700000762939453	2.20989990234375
ketakjuban	2.3949999809265137	1.6324000358581543	1.4895000457763672	1.7669999599456787	1.4788999557495117
ketakutan	1.378100037574768	2.5613999366760254	2.2153000831604004	2.6800999641418457	2.0980000495910645
ketel	1.961899995803833	1.6956000328063965	1.5181000232696533	1.7893999814987183	1.5378999710083008
ketenaran	2.354099988937378	1.6937999725341797	1.5306999683380127	1.8401999473571777	1.5191999673843384
ketiak	1.4743000268936157	2.1656999588012695	1.8997999429702759	2.2123000621795654	1.8902000188827515
keunggulan	2.454900026321411	1.6164000034332275	1.4809999465942383	1.7541999816894531	1.4664000272750854
keuntungan	2.5369999408721924	1.5702999830245972	1.4594999551773071	1.7010999917984009	1.4384000301361084
kewalahan	1.4746999740600586	2.280900001525879	1.9747999906539917	2.371000051498413	1.9395999908447266
khawatir	1.5298000574111938	2.3192999362945557	1.998900055885315	2.4323999881744385	1.954200029373169
khidmat	2.405600070953369	1.501099944114685	1.4147000312805176	1.5891000032424927	1.4050999879837036
kikuk	1.4443000555038452	2.33240008354187	2.0178000926971436	2.4128000736236572	1.9739999771118164
kincir angin	2.1003000736236572	1.5902999639511108	1.4495999813079834	1.6734999418258667	1.4658000469207764
koin	1.992900013923645	1.6295000314712524	1.4728000164031982	1.7094999551773071	1.4952000379562378
kolam	2.1891000270843506	1.5705000162124634	1.4400999546051025	1.65910005569458	1.4495999813079834
kolom	1.954699993133545	1.597000002861023	1.4488999843597412	1.662600040435791	1.4765000343322754
kolumnis	1.569000005722046	2.0852999687194824	1.82260000705719	2.1793999671936035	1.8202999830245972
komedi	2.6846001148223877	1.594599962234497	1.483299970626831	1.750599980354309	1.4485000371932983
komentator	1.9804999828338623	1.8467999696731567	1.6299999952316284	1.9765000343322754	1.6358000040054321
komet	1.8595000505447388	1.910099983215332	1.6792000532150269	2.032399892807007	1.6871000528335571
komisaris	2.3194000720977783	1.6936999559402466	1.5293999910354614	1.8353999853134155	1.5206999778747559
kompor	1.698199987411499	1.9860999584197998	1.7417999505996704	2.0938000679016113	1.7487000226974487
komputer	2.5048999786376953	1.569599986076355	1.4567999839782715	1.6966999769210815	1.438599944114685
komunis	1.176900029182434	2.8882999420166016	2.563199996948242	2.995300054550171	2.308799982070923
konferensi	2.22160005569458	1.7099000215530396	1.5372999906539917	1.8427000045776367	1.5351999998092651
konsentrasi	2.4551000595092773	1.586400032043457	1.4630000591278076	1.7141000032424927	1.4491000175476074
konsolidasi	2.1066999435424805	1.7711999416351318	1.576300024986267	1.9048000574111938	1.5786999464035034
konteks	1.8071999549865723	1.8598999977111816	1.6403000354766846	1.9648000001907349	1.6575000286102295
kontrarevolusioner	1.590000033378601	2.238600015640259	1.9349000453948975	2.361299991607666	1.9035999774932861
konveksi	1.7538000345230103	1.7604000568389893	1.5645999908447266	1.8388999700546265	1.5942000150680542
konyol	1.5535999536514282	2.2709999084472656	1.962499976158142	2.3857998847961426	1.9258999824523926
kopi	2.255000114440918	1.5437999963760376	1.4278000593185425	1.6313999891281128	1.4321000576019287
koran	2.3531999588012695	1.5693000555038452	1.447700023651123	1.6782000064849854	1.4429999589920044
korban	1.5836999416351318	2.1882998943328857	1.8973000049591064	2.3036999702453613	1.8759000301361084
koridor	1.80840003490448	1.8316999673843384	1.6187000274658203	1.9321999549865723	1.638200044631958
korup	1.167199969291687	2.890399932861328	2.5701000690460205	2.990600109100342	2.3152999877929688
kota	2.278700113296509	1.6526999473571777	1.499400019645691	1.7776000499725342	1.496899962425232
kotor	1.284999966621399	2.6357998847961426	2.300600051879883	2.7058000564575195	2.161799907684326
kotoran	1.3100999593734741	2.5731000900268555	2.241300106048584	2.630500078201294	2.1263999938964844
kredit	1.6203999519348145	2.1730000972747803	1.8841999769210815	2.295799970626831	1.8636000156402588
krisis	1.426200032234192	2.4305999279022217	2.096400022506714	2.5250000953674316	2.0271999835968018
kuadrat	1.920199990272522	1.8114999532699585	1.6030000448226929	1.9261000156402588	1.6161999702453613
kualitas	2.4774999618530273	1.5870000123977661	1.4644999504089355	1.7175999879837036	1.4486000537872314
kuat	2.612499952316284	1.5961999893188477	1.4788999557495117	1.7451000213623047	1.450700044631958
kuburan	1.4630000591278076	2.307800054550171	1.996000051498413	2.396199941635132	1.9560999870300293
kucing	2.231300115585327	1.6751999855041504	1.5132999420166016	1.7999999523162842	1.513100028038025
kuda	2.1287999153137207	1.708799958229065	1.5333000421524048	1.8286999464035034	1.538699984550476
kue	2.3691999912261963	1.5625	1.444599986076355	1.670799970626831	1.438599944114685
kue mangkok	2.2016000747680664	1.6348999738693237	1.4842000007629395	1.7443000078201294	1.4891999959945679
kuil	1.8802000284194946	1.6089999675750732	1.4544999599456787	1.6679999828338623	1.4874000549316406
kuitansi	2.214600086212158	1.5746999979019165	1.4438999891281128	1.6680999994277954	1.451200008392334
kuku	2.0724000930786133	1.628000020980835	1.4746999740600586	1.7181999683380127	1.4905999898910522
kulit	2.077500104904175	1.6660000085830688	1.5013999938964844	1.7675000429153442	1.51419997215271
kulkas	2.265000104904175	1.6002999544143677	1.4625999927520752	1.708299994468689	1.4646999835968018
kuman	1.3335000276565552	2.5153000354766846	2.190500020980835	2.55649995803833	2.0980000495910645
kumuh	1.2788000106811523	2.6649999618530273	2.3261001110076904	2.749000072479248	2.1754000186920166
kumulatif	2.0743000507354736	1.7173000574111938	1.5372999906539917	1.8321000337600708	1.5464999675750732
kunci	2.115000009536743	1.673200011253357	1.5077999830245972	1.7817000150680542	1.5170999765396118
kuning	1.9824999570846558	1.6893999576568604	1.5144000053405762	1.7841999530792236	1.5331000089645386
kupu-kupu	2.5220999717712402	1.5228999853134155	1.4342000484466553	1.632200002670288	1.414199948310852
kurang ajar	1.22160005569458	3.0334999561309814	2.727799892425537	3.2181999683380127	2.377000093460083
kurang baik	1.3457000255584717	2.453000068664551	2.1415998935699463	2.468600034713745	2.072000026702881
kursi	1.923200011253357	1.7152999639511108	1.530500054359436	1.809000015258789	1.551900029182434
kutu	1.2950999736785889	2.5817999839782715	2.25600004196167	2.61899995803833	2.140000104904175
kutu rambut	1.3361999988555908	2.521699905395508	2.1933000087738037	2.572700023651123	2.0978000164031982
laba	2.354099988937378	1.642899990081787	1.495300054550171	1.774999976158142	1.4873000383377075
labah-labah	1.7615000009536743	2.043100118637085	1.7838000059127808	2.1758999824523926	1.7773000001907349
laboratorium	2.1108999252319336	1.6368999481201172	1.482300043106079	1.7347999811172485	1.4945000410079956
ladang	2.18530011177063	1.551800012588501	1.4285000562667847	1.6335999965667725	1.4387999773025513
lagu	2.645900011062622	1.5529999732971191	1.4586000442504883	1.6878999471664429	1.4275000095367432
lalai	1.3428000211715698	2.4303998947143555	2.126300096511841	2.4321000576019287	2.0648000240325928
lambang	2.0162999629974365	1.6871000528335571	1.5140000581741333	1.7860000133514404	1.5302000045776367
lambat	1.4263999462127686	2.21560001373291	1.951300024986267	2.2262001037597656	1.9358999729156494
lambung	1.7282999753952026	1.8912999629974365	1.6660000085830688	1.986799955368042	1.6854000091552734
lampion	2.2997000217437744	1.5449999570846558	1.430899977684021	1.6383999586105347	1.4312000274658203
lampu	2.163300037384033	1.6023999452590942	1.4602999687194824	1.6973999738693237	1.4704999923706055
lancar	2.7927000522613525	1.5211000442504883	1.458799958229065	1.656000018119812	1.4112000465393066
langit	2.3935000896453857	1.5175000429153442	1.4213000535964966	1.6115000247955322	1.4133000373840332
lapangan	2.0313000679016113	1.6958999633789062	1.5206999778747559	1.7991000413894653	1.534999966621399
lapar	1.61489999294281	2.259200096130371	1.9493999481201172	2.390399932861328	1.912600040435791
lapuk	1.4569000005722046	2.178100109100342	1.9148000478744507	2.209199905395508	1.9045000076293945
laser	1.583799958229065	2.1185998916625977	1.846500039100647	2.2225000858306885	1.8375999927520752
latihan	2.60260009765625	1.5511000156402588	1.4543999433517456	1.680799961090088	1.4271999597549438
laut	2.469599962234497	1.5654000043869019	1.4520000219345093	1.687000036239624	1.437000036239624
lawatan	1.8956999778747559	1.809399962425232	1.6015000343322754	1.9198999404907227	1.6166000366210938
lebah	1.7864999771118164	1.920300006866455	1.688099980354309	2.0320000648498535	1.6994999647140503
lega	2.403700113296509	1.493299961090088	1.4118000268936157	1.5773999691009521	1.4017000198364258
legenda	2.0999999046325684	1.6644999980926514	1.501099944114685	1.7685999870300293	1.5123000144958496
leher	2.188800096511841	1.5851000547409058	1.4493999481201172	1.6784000396728516	1.4586000442504883
lelah	1.4085999727249146	2.2827999591827393	2.000699996948242	2.302000045776367	1.9716999530792236
lelucon	2.4193999767303467	1.635599970817566	1.4925999641418457	1.774399995803833	1.4797999858856201
lemah	1.351699948310852	2.279599905014038	2.025700092315674	2.2221999168395996	1.999899983406067
lemak	1.4121999740600586	2.436199903488159	2.103100061416626	2.522700071334839	2.0329999923706055
lemas	1.3172999620437622	2.349600076675415	2.086699962615967	2.277400016784668	2.0464000701904297
lembek	1.47160005569458	2.0910000801086426	1.8496999740600586	2.109299898147583	1.8562999963760376
lembut	2.2448999881744385	1.544800043106079	1.4278000593185425	1.631500005722046	1.4328999519348145
lendir	1.3831000328063965	2.401099920272827	2.088200092315674	2.4374001026153564	2.0327999591827393
lengan	2.0064001083374023	1.6095999479293823	1.4595999717712402	1.6857000589370728	1.482100009918213
lentera	2.2683000564575195	1.5465999841690063	1.4300999641418457	1.6368000507354736	1.4330999851226807
lentur	2.23799991607666	1.5494999885559082	1.4300999641418457	1.6369999647140503	1.4357999563217163
lepra	1.4033000469207764	2.3745999336242676	2.062000036239624	2.4249000549316406	2.0116000175476074
lesbian	1.2005000114440918	2.734499931335449	2.4310998916625977	2.7298998832702637	2.2653000354766846
lesu	1.3210999965667725	2.33270001411438	2.0738000869750977	2.258500099182129	2.037400007247925
lezat	2.587399959564209	1.5857000350952148	1.4714000225067139	1.7278000116348267	1.4456000328063965
liburan	2.7609000205993652	1.5650999546051025	1.4738999605178833	1.7168999910354614	1.4320000410079956
lidah	2.0	1.7345000505447388	1.5467000007629395	1.8437999486923218	1.5605000257492065
lilin	2.0743000507354736	1.632200002670288	1.4776999950408936	1.7237999439239502	1.4931999444961548
limbah	1.2157000303268433	2.7388999462127686	2.4214999675750732	2.7713000774383545	2.250999927520752
limpa	1.8082000017166138	1.8622000217437744	1.6420999765396118	1.9677000045776367	1.659000039100647
limusin	2.143699884414673	1.7175999879837036	1.5398999452590942	1.8418999910354614	1.5434999465942383
lincah	2.378200054168701	1.7263000011444092	1.5543999671936035	1.8846999406814575	1.5384999513626099
lingkaran	1.8044999837875366	1.779099941253662	1.5786999464035034	1.870300054550171	1.6029000282287598
lingkungan	2.3589000701904297	1.5889999866485596	1.4593000411987305	1.7057000398635864	1.4537999629974365
lipas	1.5388000011444092	2.2190001010894775	1.9234999418258667	2.3236000537872314	1.8982000350952148
logam	2.2776999473571777	1.6506999731063843	1.4979000091552734	1.7747999429702759	1.4955999851226807
lokakarya	2.0411999225616455	1.7511999607086182	1.5599000453948975	1.8705999851226807	1.569100022315979
loker	2.144200086593628	1.586300015449524	1.4484000205993652	1.6741000413894653	1.4611999988555908
longsor	1.5037000179290771	2.3338000774383545	2.0123000144958496	2.439199924468994	1.9657000303268433
loteng	1.905500054359436	1.6993999481201172	1.5187000036239624	1.7864999771118164	1.542799949645996
lotere	1.5321999788284302	2.275599956512451	1.9671000242233276	2.384200096130371	1.9306000471115112
loyal	2.3148000240325928	1.6818000078201294	1.520900011062622	1.819700002670288	1.5134999752044678
luar angkasa	2.4816999435424805	1.5918999910354614	1.4675999879837036	1.7249000072479248	1.451200008392334
luar biasa	3.0659000873565674	1.7029999494552612	1.5709999799728394	1.9408999681472778	1.4996000528335571
lucu	2.9086999893188477	1.6093000173568726	1.5075000524520874	1.7948999404907227	1.4522000551223755
luka	1.4318000078201294	2.373800039291382	2.0504000186920166	2.4549999237060547	1.9976999759674072
lulusan	2.671099901199341	1.5576000213623047	1.4629000425338745	1.697100043296814	1.4293999671936035
lumbung	1.8030999898910522	1.7747999429702759	1.5753999948501587	1.86489999294281	1.600000023841858
lumpur	1.6561000347137451	2.0269999504089355	1.773900032043457	2.134200096130371	1.7769999504089355
lumut	1.6167000532150269	2.0195999145507812	1.7698999643325806	2.115799903869629	1.7764999866485596
lunak	1.9385000467300415	1.5871000289916992	1.441499948501587	1.6476000547409058	1.4709999561309814
mabuk	1.1009999513626099	2.9783999919891357	2.776099920272827	3.0129001140594482	2.462899923324585
madu	2.515700101852417	1.5364999771118164	1.4402999877929688	1.6510000228881836	1.4211000204086304
mahasiswa	2.6350998878479004	1.5631999969482422	1.4630999565124512	1.7014000415802002	1.4328999519348145
mahkota	2.339900016784668	1.5937000513076782	1.461300015449524	1.7094000577926636	1.4573999643325806
mainan	2.3736000061035156	1.635599970817566	1.4909000396728516	1.7682000398635864	1.4818999767303467
majalah	2.083699941635132	1.7117999792099	1.5338000059127808	1.8264000415802002	1.5426000356674194
makam	1.5406999588012695	2.207200050354004	1.9144999980926514	2.311000108718872	1.8913999795913696
makan	2.305299997329712	1.6872999668121338	1.524399995803833	1.8253999948501587	1.517300009727478
makan malam	2.4535999298095703	1.5473999977111816	1.4412000179290771	1.6603000164031982	1.4278000593185425
makanan	2.687000036239624	1.5532000064849854	1.4621000289916992	1.6923999786376953	1.4270000457763672
mal	2.365999937057495	1.6679999828338623	1.513100028038025	1.808899998664856	1.502500057220459
malaikat	2.3680999279022217	1.4953999519348145	1.40910005569458	1.5771000385284424	1.4027999639511108
malaria	1.368399977684021	2.4618000984191895	2.1373000144958496	2.512200117111206	2.0625
malas	1.200700044631958	2.717400074005127	2.4198999404907227	2.697999954223633	2.259700059890747
malu	1.1829999685287476	2.9453999996185303	2.6317999362945557	3.071899890899658	2.342900037765503
mampu	2.412600040435791	1.5878000259399414	1.461400032043457	1.7107000350952148	1.451200008392334
manajemen	2.3951001167297363	1.5801000595092773	1.4560999870300293	1.6979999542236328	1.4474999904632568
manajer	2.2295000553131104	1.5973999500274658	1.4593000411987305	1.6998000144958496	1.464400053024292
mandek	1.4182000160217285	2.3852999210357666	2.0632998943328857	2.455899953842163	2.0088000297546387
mandi	2.487600088119507	1.5396000146865845	1.4398000240325928	1.6526999473571777	1.423200011253357
mangkel	1.5270999670028687	2.240499973297119	1.9407000541687012	2.3438000679016113	1.9115999937057495
mangkuk	2.32069993019104	1.569700002670288	1.4460999965667725	1.6747000217437744	1.4443000555038452
maniak	1.4900000095367432	2.2832999229431152	1.9754999876022339	2.379199981689453	1.9392999410629272
manis	2.782099962234497	1.5133999586105347	1.455299973487854	1.6434999704360962	1.4078999757766724
manja	1.6384999752044678	2.0452001094818115	1.788699984550476	2.151099920272827	1.7896000146865845
manusiawi	2.3570001125335693	1.5608999729156494	1.4430999755859375	1.6672999858856201	1.438099980354309
marah	1.2985999584197998	2.6696999073028564	2.323499917984009	2.7757999897003174	2.168800115585327
margin	1.9931000471115112	1.656999945640564	1.4921000003814697	1.7446000576019287	1.5124000310897827
marmut	2.208899974822998	1.5282000303268433	1.4163000583648682	1.6043000221252441	1.4249000549316406
mars	1.6015000343322754	1.9924999475479126	1.7496000528335571	2.0803000926971436	1.7617000341415405
martabat	2.156100034713745	1.690000057220459	1.5210000276565552	1.808500051498413	1.5256999731063843
masa	1.9347000122070312	1.6852999925613403	1.5097999572753906	1.7725000381469727	1.5326999425888062
masakan	2.6835999488830566	1.5703999996185303	1.4703999757766724	1.716599941253662	1.4357999563217163
masjid	2.3966000080108643	1.5206999778747559	1.4230999946594238	1.6164000034332275	1.4148999452590942
massa	1.9421000480651855	1.9391000270843506	1.70169997215271	2.079900026321411	1.6994999647140503
masturbasi	1.3447999954223633	2.52810001373291	2.193000078201294	2.6012001037597656	2.092600107192993
mata	2.177299976348877	1.5551999807357788	1.4300999641418457	1.6373000144958496	1.440999984741211
matahari	2.3857998847961426	1.715999960899353	1.5473999977111816	1.8726999759674072	1.5317000150680542
matang	2.3782999515533447	1.5602999925613403	1.4438999891281128	1.6690000295639038	1.4371000528335571
matematika	1.7460999488830566	2.1273000240325928	1.847000002861023	2.270400047302246	1.8265999555587769
materiil	2.047600030899048	1.6484999656677246	1.4880000352859497	1.7411999702453613	1.5046000480651855
mati	1.2039999961853027	2.6205999851226807	2.3559999465942383	2.526900053024292	2.2253000736236572
mayat	1.356600046157837	2.523900032043457	2.186199903488159	2.6082000732421875	2.0859999656677246
meja	1.955399990081787	1.6790000200271606	1.5061999559402466	1.7674000263214111	1.5277999639511108
melangkah	2.213200092315674	1.5882999897003174	1.4524999856948853	1.6857000589370728	1.4594999551773071
melawan	1.628999948501587	2.3092000484466553	1.98580002784729	2.453200101852417	1.937000036239624
melepuh	1.3961999416351318	2.4198999404907227	2.0959999561309814	2.4791998863220215	2.0336999893188477
melodi	2.3907999992370605	1.5367000102996826	1.4312000274658203	1.6383999586105347	1.4234999418258667
melukai	1.1265000104904175	2.9374001026153564	2.6738998889923096	2.9972000122070312	2.3940999507904053
melukis	2.45740008354187	1.5405999422073364	1.437999963760376	1.6510000228881836	1.4242000579833984
melunakkan	1.9038000106811523	1.759600043296814	1.5633000135421753	1.8616000413894653	1.5822999477386475
melupakan	1.465499997138977	2.339099884033203	2.01990008354187	2.430999994277954	1.9737000465393066
memalukan	1.34089994430542	2.529599905014038	2.19569993019104	2.5982000827789307	2.095400094985962
memamah 	1.6496000289916992	2.0738000869750977	1.8104000091552734	2.1865999698638916	1.8056999444961548
memamah biak	1.8695000410079956	1.8411999940872192	1.6259000301361084	1.9530999660491943	1.6401000022888184
memanggang	1.979099988937378	1.8743000030517578	1.6510000228881836	2.0083999633789062	1.6545000076293945
mematuhi	2.5167999267578125	1.5182000398635864	1.4316999912261963	1.624899983406067	1.4119999408721924
membakar	1.2197999954223633	2.996500015258789	2.6733999252319336	3.1668999195098877	2.350399971008301
membayangkan	1.8975000381469727	1.815600037574768	1.6061999797821045	1.92739999294281	1.6207000017166138
membelai	2.2286999225616455	1.4543999433517456	1.378999948501587	1.5045000314712524	1.3838000297546387
membenci	1.0779000520706177	2.973599910736084	2.8101999759674072	2.9588000774383545	2.494999885559082
memberkati	2.279900074005127	1.5221999883651733	1.4169000387191772	1.6049000024795532	1.4191999435424805
membuang	1.5815000534057617	2.2021000385284424	1.9079999923706055	2.31820011138916	1.8839999437332153
membusuk	1.2359000444412231	2.6947999000549316	2.3778998851776123	2.720599889755249	2.223299980163574
memecah	1.395900011062622	2.3996999263763428	2.0817999839782715	2.450700044631958	2.0255000591278076
memelihara	2.5037999153137207	1.545699954032898	1.444100022315979	1.6628999710083008	1.4259999990463257
memeluk	2.5987000465393066	1.520400047302246	1.4400999546051025	1.6361000537872314	1.4124000072479248
memendam	1.583899974822998	2.169600009918213	1.8832000494003296	2.2825000286102295	1.8653000593185425
memijat	2.273699998855591	1.642300009727478	1.4918999671936035	1.7634999752044678	1.4905999898910522
memimpikan	2.3004000186920166	1.626099944114685	1.4816999435424805	1.7461999654769897	1.479200005531311
memompa	2.0927000045776367	1.764799952507019	1.5713000297546387	1.8947999477386475	1.5752999782562256
memotong	1.7065999507904053	2.061800003051758	1.7994999885559082	2.1854000091552734	1.7934000492095947
memperlakukan	2.1786999702453613	1.5872999429702759	1.4503999948501587	1.679900050163269	1.4603999853134155
mempesona	2.694999933242798	1.5825999975204468	1.4776999950408936	1.7350000143051147	1.4420000314712524
memuakkan	1.1597000360488892	3.008699893951416	2.7502999305725098	3.135200023651123	2.413599967956543
memualkan	1.4178999662399292	2.3833000659942627	2.062000036239624	2.452899932861328	2.0081000328063965
memukau	2.414400100708008	1.6252000331878662	1.485200047492981	1.7603000402450562	1.4735000133514404
memukul	1.3437999486923218	2.7142999172210693	2.3515000343322754	2.8814001083374023	2.1754000186920166
memutilasi	1.2252999544143677	2.7692999839782715	2.4321999549865723	2.854300022125244	2.2441000938415527
menahan	1.5388000011444092	2.201900005340576	1.910599946975708	2.3043999671936035	1.8885999917984009
menampar	1.2075999975204468	2.8956000804901123	2.559299945831299	3.0280001163482666	2.2978999614715576
menangis	1.2529000043869019	2.848900079727173	2.494499921798706	2.9962000846862793	2.2571001052856445
menanti	1.87090003490448	1.972100019454956	1.7279000282287598	2.1089999675750732	1.7252999544143677
menara	2.1570000648498535	1.6133999824523926	1.4677000045776367	1.7107000350952148	1.4776999950408936
menarik	2.499500036239624	1.6162999868392944	1.4830000400543213	1.7597999572753906	1.4644999504089355
mencaci	1.2110999822616577	3.0107998847961426	2.7037999629974365	3.177999973297119	2.369999885559082
mencampakkan	1.207900047302246	2.914299964904785	2.5787999629974365	3.0534000396728516	2.306299924850464
mencapit	1.5642000436782837	2.3036000728607178	1.9853999614715576	2.42549991607666	1.942199945449829
menceraikan	1.2740000486373901	2.599900007247925	2.283799886703491	2.614000082015991	2.163300037384033
menciptakan	2.447499990463257	1.6050000190734863	1.4735000133514404	1.7381000518798828	1.4598000049591064
mencium	2.078399896621704	1.6684000492095947	1.503100037574768	1.7705999612808228	1.5156999826431274
mencolek	1.5735000371932983	2.1242001056671143	1.8509999513626099	2.226300001144409	1.8416999578475952
mencubit	1.4544999599456787	2.354300022125244	2.0327000617980957	2.4433000087738037	1.9838999509811401
mendarat	2.125699996948242	1.5956000089645386	1.454200029373169	1.6835999488830566	1.467900037765503
mendendam	1.2223999500274658	2.8657000064849854	2.5223000049591064	2.9981000423431396	2.2774999141693115
mendengki	1.26010000705719	2.766900062561035	2.4168999195098877	2.883699893951416	2.2256999015808105
mendung	1.6578999757766724	1.9752999544143677	1.7344000339508057	2.0725998878479004	1.74590003490448
menebak	1.9270999431610107	1.8330999612808228	1.6196000576019287	1.9523999691009521	1.6303999423980713
menendang	1.531999945640564	2.2595999240875244	1.955199956893921	2.366300106048584	1.9219000339508057
menenggelamkan	1.4189000129699707	2.420599937438965	2.088900089263916	2.504699945449829	2.0243000984191895
mengabaikan	1.3257999420166016	2.546600103378296	2.2147998809814453	2.6059000492095947	2.1094000339508057
mengabdikan	2.4435999393463135	1.5479999780654907	1.4407999515533447	1.659999966621399	1.4283000230789185
mengajar	2.500699996948242	1.5425000190734863	1.442199945449829	1.6581000089645386	1.424399971961975
mengaktifkan	2.2499001026153564	1.6934000253677368	1.5268000364303589	1.825700044631958	1.5236999988555908
mengamankan	2.2834999561309814	1.5773999691009521	1.4485000371932983	1.6806000471115112	1.4499000310897827
mengawal	2.2708001136779785	1.6360000371932983	1.4874999523162842	1.7549999952316284	1.486799955368042
mengayuh	1.885200023651123	1.916100025177002	1.6837999820709229	2.0434000492095947	1.6891000270843506
mengecat	1.857200026512146	1.8001999855041504	1.594599962234497	1.9032000303268433	1.6131999492645264
mengecewakan	1.2457000017166138	2.6178998947143555	2.3178999423980713	2.597100019454956	2.191999912261963
mengedipkan	1.898300051689148	1.818600058555603	1.6085000038146973	1.9311000108718872	1.6226999759674072
mengejek	1.3293999433517456	2.5285000801086426	2.2007999420166016	2.5754001140594482	2.1034998893737793
mengeluhkan	1.2331000566482544	2.677500009536743	2.3687000274658203	2.6810998916625977	2.22189998626709
mengembang	2.325000047683716	1.5746999979019165	1.4492000341415405	1.6820000410079956	1.4469000101089478
mengendalikan	2.1178998947143555	1.770400047302246	1.576200008392334	1.905400037765503	1.5777000188827515
mengerikan	1.2661000490188599	2.8777999877929688	2.518399953842163	3.047100067138672	2.2625999450683594
mengerti	2.4151999950408936	1.5398999452590942	1.434399962425232	1.6455999612808228	1.4244999885559082
mengetik	2.3199000358581543	1.6188000440597534	1.4773000478744507	1.739400029182434	1.4737000465393066
mengganggu	1.2924000024795532	2.5966999530792236	2.267400026321411	2.644399881362915	2.1449999809265137
menggantung	1.684499979019165	2.0520999431610107	1.7926000356674194	2.169300079345703	1.7894999980926514
menggapai	2.6923000812530518	1.5579999685287476	1.4646999835968018	1.6998000144958496	1.4292999505996704
menggaruk	1.969599962234497	1.8809000253677368	1.656000018119812	2.014699935913086	1.6597000360488892
menggemaskan	2.5369999408721924	1.5702999830245972	1.4594999551773071	1.7010999917984009	1.4384000301361084
menggetarkan 	1.8056999444961548	2.0529000759124756	1.7904000282287598	2.196199893951416	1.7793999910354614
menggiling	2.0371999740600586	1.7710000276565552	1.573699951171875	1.8950999975204468	1.5816999673843384
menggoda	1.6480000019073486	2.210099935531616	1.9098999500274658	2.345099925994873	1.8812999725341797
menggunting	1.6938999891281128	1.9947999715805054	1.7484999895095825	2.103600025177002	1.7544000148773193
menghalangi	1.424299955368042	2.3928000926971436	2.0662999153137207	2.472100019454956	2.0092999935150146
menghancurkan	1.156999945640564	2.8450000286102295	2.5373001098632812	2.8954999446868896	2.313699960708618
menghanguskan	1.4002000093460083	2.4270999431610107	2.0994999408721924	2.495500087738037	2.0341999530792236
menghias	2.4846999645233154	1.5164999961853027	1.4280999898910522	1.6191999912261963	1.4114999771118164
menghina 	1.1549999713897705	3.00819993019104	2.7511000633239746	3.130500078201294	2.4163999557495117
menghindar	1.5637999773025513	2.221400022506714	1.923699975013733	2.3341000080108643	1.8968000411987305
menghormati	2.52810001373291	1.572100043296814	1.4598000049591064	1.7026000022888184	1.4394999742507935
mengigit	1.3437000513076782	2.4872000217437744	2.1665000915527344	2.5220000743865967	2.0840001106262207
